Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Thu Aug 11 10:33:55 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.071,s/pt
VRange:,2

Step #1 Settings
Current,1e-05,A
Duration,360,s

Step #1 Quick Stats
5065,points recorded,,0.36312272259,V average
0.018951416016,V minimum,,0.074887477181,V standard deviation
0.39549732208,V median,,360.01875836,s to run experiment
0.42311954498,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
3539,251.462,1e-05,0.40824341774
3540,251.533,1e-05,0.40727615356
3541,251.605,1e-05,0.40839314461
3542,251.676,1e-05,0.40699982643
3543,251.747,1e-05,0.40850830078
3544,251.818,1e-05,0.40728783607
3545,251.889,1e-05,0.40822029114
3546,251.96,1e-05,0.40735673904
3547,252.031,1e-05,0.40787506104
3548,252.102,1e-05,0.40826654434
3549,252.173,1e-05,0.40740299225
3550,252.244,1e-05,0.4084277153
3551,252.315,1e-05,0.40708041191
3552,252.386,1e-05,0.40860033035
3553,252.457,1e-05,0.40735673904
3554,252.528,1e-05,0.40835857391
3555,252.6,1e-05,0.40749502182
3556,252.671,1e-05,0.40799021721
3557,252.742,1e-05,0.40834712982
3558,252.813,1e-05,0.40747189522
3559,252.884,1e-05,0.40857744217
3560,252.955,1e-05,0.40713810921
3561,253.026,1e-05,0.40864634514
3562,253.097,1e-05,0.40733385086
3563,253.168,1e-05,0.40841603279
3564,253.239,1e-05,0.4075987339
3565,253.31,1e-05,0.40811681747
3566,253.381,1e-05,0.40841603279
3567,253.452,1e-05,0.4075987339
3568,253.524,1e-05,0.40870404243
3569,253.595,1e-05,0.4072072506
3570,253.666,1e-05,0.40870404243
3571,253.737,1e-05,0.40741443634
3572,253.808,1e-05,0.40857744217
3573,253.879,1e-05,0.40765619278
3574,253.95,1e-05,0.40812826157
3575,254.021,1e-05,0.40847373009
3576,254.092,1e-05,0.40770220757
3577,254.163,1e-05,0.40886521339
3578,254.234,1e-05,0.40724158287
3579,254.305,1e-05,0.4088075161
3580,254.376,1e-05,0.40740299225
3581,254.448,1e-05,0.40865802765
3582,254.519,1e-05,0.40772533417
3583,254.59,1e-05,0.40832400322
3584,254.661,1e-05,0.40849685669
3585,254.732,1e-05,0.40781736374
3586,254.803,1e-05,0.40888810158
3587,254.874,1e-05,0.4072072506
3588,254.945,1e-05,0.40892267227
3589,255.016,1e-05,0.40742588043
3590,255.087,1e-05,0.40876150131
3591,255.158,1e-05,0.40781736374
3592,255.229,1e-05,0.40834712982
3593,255.3,1e-05,0.40853118896
3594,255.371,1e-05,0.40790963173
3595,255.443,1e-05,0.4088075161
3596,255.514,1e-05,0.40719556808
3597,255.585,1e-05,0.40904951096
3598,255.656,1e-05,0.40751814842
3599,255.727,1e-05,0.40899181366
3600,255.798,1e-05,0.40786337852
3601,255.869,1e-05,0.40843915939
3602,255.94,1e-05,0.4084277153
3603,256.011,1e-05,0.40799021721
3604,256.082,1e-05,0.40881919861
3605,256.153,1e-05,0.40731072426
3606,256.224,1e-05,0.40916466713
3607,256.295,1e-05,0.40756416321
3608,256.367,1e-05,0.40904951096
3609,256.438,1e-05,0.40789794922
3610,256.509,1e-05,0.40860033035
3611,256.58,1e-05,0.40838170052
3612,256.651,1e-05,0.40802454948
3613,256.722,1e-05,0.40891122818
3614,256.793,1e-05,0.40751814842
3615,256.864,1e-05,0.40937185287
3616,256.935,1e-05,0.40765619278
3617,257.006,1e-05,0.40910696983
3618,257.077,1e-05,0.40801310539
3619,257.148,1e-05,0.40861177444
3620,257.219,1e-05,0.408462286
3621,257.29,1e-05,0.40804767609
3622,257.362,1e-05,0.40900325775
3623,257.433,1e-05,0.40769076347
3624,257.504,1e-05,0.40946388245
3625,257.575,1e-05,0.40769076347
3626,257.646,1e-05,0.40917611122
3627,257.717,1e-05,0.40811681747
3628,257.788,1e-05,0.40870404243
3629,257.859,1e-05,0.40853118896
3630,257.93,1e-05,0.40812826157
3631,258.001,1e-05,0.40901494026
3632,258.072,1e-05,0.40784049034
3633,258.143,1e-05,0.40942931175
3634,258.214,1e-05,0.40784049034
3635,258.285,1e-05,0.40915298462
3636,258.357,1e-05,0.40817427635
3637,258.428,1e-05,0.4088537693
3638,258.499,1e-05,0.40863490105
3639,258.57,1e-05,0.40817427635
3640,258.641,1e-05,0.40915298462
3641,258.712,1e-05,0.40801310539
3642,258.783,1e-05,0.40947532654
3643,258.854,1e-05,0.40793251991
3644,258.925,1e-05,0.40927958488
3645,258.996,1e-05,0.40824341774
3646,259.067,1e-05,0.40898036957
3647,259.138,1e-05,0.40871548653
3648,259.209,1e-05,0.40825486183
3649,259.281,1e-05,0.40918755531
3650,259.352,1e-05,0.40808224678
3651,259.423,1e-05,0.40950989723
3652,259.494,1e-05,0.4079785347
3653,259.565,1e-05,0.40942931175
3654,259.636,1e-05,0.40830111504
3655,259.707,1e-05,0.40916466713
3656,259.778,1e-05,0.4088306427
3657,259.849,1e-05,0.40830111504
3658,259.92,1e-05,0.4092566967
3659,259.991,1e-05,0.40817427635
3660,260.062,1e-05,0.40957903862
3661,260.133,1e-05,0.40811681747
3662,260.205,1e-05,0.40940642357
3663,260.276,1e-05,0.4084045887
3664,260.347,1e-05,0.40926814079
3665,260.418,1e-05,0.4088306427
3666,260.489,1e-05,0.40839314461
3667,260.56,1e-05,0.40938329697
3668,260.631,1e-05,0.40832400322
3669,260.702,1e-05,0.4096827507
3670,260.773,1e-05,0.40824341774
3671,260.844,1e-05,0.40948700905
3672,260.915,1e-05,0.40847373009
3673,260.986,1e-05,0.40938329697
3674,261.057,1e-05,0.40894579887
3675,261.128,1e-05,0.40849685669
3676,261.2,1e-05,0.40946388245
3677,261.271,1e-05,0.40833544731
3678,261.342,1e-05,0.40986680984
3679,261.413,1e-05,0.40832400322
3680,261.484,1e-05,0.40969419479
3681,261.555,1e-05,0.40854287148
3682,261.626,1e-05,0.40950989723
3683,261.697,1e-05,0.40900325775
3684,261.768,1e-05,0.40866947174
3685,261.839,1e-05,0.40949845314
3686,261.91,1e-05,0.40834712982
3687,261.981,1e-05,0.41007423401
3688,262.052,1e-05,0.4084277153
3689,262.123,1e-05,0.40984392166
3690,262.195,1e-05,0.40861177444
3691,262.266,1e-05,0.40948700905
3692,262.337,1e-05,0.40904951096
3693,262.408,1e-05,0.4088075161
3694,262.479,1e-05,0.40953302383
3695,262.55,1e-05,0.40850830078
3696,262.621,1e-05,0.41020083427
3697,262.692,1e-05,0.408462286
3698,262.763,1e-05,0.41000509262
3699,262.834,1e-05,0.40864634514
3700,262.905,1e-05,0.40959048271
3701,262.976,1e-05,0.40911841393
3702,263.047,1e-05,0.40899181366
3703,263.119,1e-05,0.40960216522
3704,263.19,1e-05,0.40865802765
3705,263.261,1e-05,0.41032743454
3706,263.332,1e-05,0.40854287148
3707,263.403,1e-05,0.4100856781
3708,263.474,1e-05,0.40866947174
3709,263.545,1e-05,0.40978622437
3710,263.616,1e-05,0.4091989994
3711,263.687,1e-05,0.40915298462
3712,263.758,1e-05,0.40970563889
3713,263.829,1e-05,0.40877318382
3714,263.9,1e-05,0.41043114662
3715,263.971,1e-05,0.40858888626
3716,264.042,1e-05,0.41018939018
3717,264.114,1e-05,0.40872693062
3718,264.185,1e-05,0.40984392166
3719,264.256,1e-05,0.40934872627
3720,264.327,1e-05,0.40926814079
3721,264.398,1e-05,0.40980935097
3722,264.469,1e-05,0.40891122818
3723,264.54,1e-05,0.41052317619
3724,264.611,1e-05,0.40861177444
3725,264.682,1e-05,0.41032743454
3726,264.753,1e-05,0.4088075161
3727,264.824,1e-05,0.40999364853
3728,264.895,1e-05,0.40939474106
3729,264.966,1e-05,0.40945243835
3730,265.038,1e-05,0.40990138054
3731,265.109,1e-05,0.40902638435
3732,265.18,1e-05,0.41052317619
3733,265.251,1e-05,0.40862345695
3734,265.322,1e-05,0.41046571732
3735,265.393,1e-05,0.4088537693
3736,265.464,1e-05,0.4100856781
3737,265.535,1e-05,0.40938329697
3738,265.606,1e-05,0.40963673592
3739,265.677,1e-05,0.4100625515
3740,265.748,1e-05,0.40916466713
3741,265.819,1e-05,0.41052317619
3742,265.89,1e-05,0.40877318382
3743,265.962,1e-05,0.41058087349
3744,266.033,1e-05,0.40898036957
3745,266.104,1e-05,0.41015481949
3746,266.175,1e-05,0.40955615044
3747,266.246,1e-05,0.40972876549
3748,266.317,1e-05,0.41017770767
3749,266.388,1e-05,0.4092335701
3750,266.459,1e-05,0.41046571732
3751,266.53,1e-05,0.40895724297
3752,266.601,1e-05,0.41067290306
3753,266.672,1e-05,0.40921068192
3754,266.743,1e-05,0.41028141975
3755,266.814,1e-05,0.40946388245
3756,266.885,1e-05,0.40982079506
3757,266.957,1e-05,0.41032743454
3758,267.028,1e-05,0.40933728218
3759,267.099,1e-05,0.4105463028
3760,267.17,1e-05,0.40913009644
3761,267.241,1e-05,0.41076493263
3762,267.312,1e-05,0.40937185287
3763,267.383,1e-05,0.41038513184
3764,267.454,1e-05,0.40938329697
3765,267.525,1e-05,0.40994763374
3766,267.596,1e-05,0.41040802002
3767,267.667,1e-05,0.40939474106
3768,267.738,1e-05,0.41055774689
3769,267.809,1e-05,0.40914154053
3770,267.88,1e-05,0.41081118584
3771,267.952,1e-05,0.40940642357
3772,268.023,1e-05,0.41039657593
3773,268.094,1e-05,0.40952157974
3774,268.165,1e-05,0.4100625515
3775,268.236,1e-05,0.41046571732
3776,268.307,1e-05,0.40959048271
3777,268.378,1e-05,0.41076493263
3778,268.449,1e-05,0.40906095505
3779,268.52,1e-05,0.41083407402
3780,268.591,1e-05,0.40936040878
3781,268.662,1e-05,0.41064977646
3782,268.733,1e-05,0.40960216522
3783,268.804,1e-05,0.41016626358
3784,268.876,1e-05,0.41039657593
3785,268.947,1e-05,0.4097173214
3786,269.018,1e-05,0.41068434715
3787,269.089,1e-05,0.40909552574
3788,269.16,1e-05,0.41089177132
3789,269.231,1e-05,0.40948700905
3790,269.302,1e-05,0.41082262993
3791,269.373,1e-05,0.4097173214
3792,269.444,1e-05,0.41023540497
3793,269.515,1e-05,0.41044259071
3794,269.586,1e-05,0.40977478027
3795,269.657,1e-05,0.41069602966
3796,269.728,1e-05,0.40914154053
3797,269.8,1e-05,0.41111040115
3798,269.871,1e-05,0.40940642357
3799,269.942,1e-05,0.41092610359
3800,270.013,1e-05,0.40976333618
3801,270.084,1e-05,0.41038513184
3802,270.155,1e-05,0.41028141975
3803,270.226,1e-05,0.40983247757
3804,270.297,1e-05,0.41074204445
3805,270.368,1e-05,0.40933728218
3806,270.439,1e-05,0.41116809845
3807,270.51,1e-05,0.40937185287
3808,270.581,1e-05,0.41094923019
3809,270.652,1e-05,0.40988993645
3810,270.723,1e-05,0.41052317619
3811,270.795,1e-05,0.41029286385
3812,270.866,1e-05,0.40985536575
3813,270.937,1e-05,0.41085720062
3814,271.008,1e-05,0.4096596241
3815,271.079,1e-05,0.41113352776
3816,271.15,1e-05,0.40947532654
3817,271.221,1e-05,0.41088008881
3818,271.292,1e-05,0.40986680984
3819,271.363,1e-05,0.41081118584
3820,271.434,1e-05,0.41031599045
3821,271.505,1e-05,0.40987849236
3822,271.576,1e-05,0.41086864471
3823,271.647,1e-05,0.4097173214
3824,271.719,1e-05,0.41119098663
3825,271.79,1e-05,0.40963673592
3826,271.861,1e-05,0.41089177132
3827,271.932,1e-05,0.41000509262
3828,272.003,1e-05,0.41089177132
3829,272.074,1e-05,0.41040802002
3830,272.145,1e-05,0.40997052193
3831,272.216,1e-05,0.41096067429
3832,272.287,1e-05,0.40982079506
3833,272.358,1e-05,0.4113407135
3834,272.429,1e-05,0.40972876549
3835,272.5,1e-05,0.41109895706
3836,272.571,1e-05,0.41002821922
3837,272.643,1e-05,0.41101837158
3838,272.714,1e-05,0.41045403481
3839,272.785,1e-05,0.41015481949
3840,272.856,1e-05,0.4109377861
3841,272.927,1e-05,0.40982079506
3842,272.998,1e-05,0.41154789925
3843,273.069,1e-05,0.40988993645
3844,273.14,1e-05,0.4113407135
3845,273.211,1e-05,0.41000509262
3846,273.282,1e-05,0.41099524498
3847,273.353,1e-05,0.41052317619
3848,273.424,1e-05,0.41030454636
3849,273.495,1e-05,0.41104125977
3850,273.566,1e-05,0.40998196602
3851,273.638,1e-05,0.41168618202
3852,273.709,1e-05,0.40987849236
3853,273.78,1e-05,0.41138672829
3854,273.851,1e-05,0.41003966331
3855,273.922,1e-05,0.41115641594
3856,273.993,1e-05,0.41059231758
3857,274.064,1e-05,0.41052317619
3858,274.135,1e-05,0.41107583046
3859,274.206,1e-05,0.41015481949
3860,274.277,1e-05,0.41181278229
3861,274.348,1e-05,0.40998196602
3862,274.419,1e-05,0.41151332855
3863,274.49,1e-05,0.41007423401
3864,274.561,1e-05,0.41130614281
3865,274.633,1e-05,0.41074204445
3866,274.704,1e-05,0.41075348854
3867,274.775,1e-05,0.41119098663
3868,274.846,1e-05,0.41033887863
3869,274.917,1e-05,0.41184735298
3870,274.988,1e-05,0.40995907784
3871,275.059,1e-05,0.41166305542
3872,275.13,1e-05,0.41016626358
3873,275.201,1e-05,0.4113638401
3874,275.272,1e-05,0.41070747375
3875,275.343,1e-05,0.41086864471
3876,275.414,1e-05,0.41132926941
3877,275.486,1e-05,0.41044259071
3878,275.557,1e-05,0.41187047958
3879,275.628,1e-05,0.4101088047
3880,275.699,1e-05,0.41181278229
3881,275.77,1e-05,0.41033887863
3882,275.841,1e-05,0.41138672829
3883,275.912,1e-05,0.41082262993
3884,275.983,1e-05,0.41104125977
3885,276.054,1e-05,0.41146731377
3886,276.125,1e-05,0.41053462029
3887,276.196,1e-05,0.41187047958
3888,276.267,1e-05,0.41028141975
3889,276.338,1e-05,0.41188192368
3890,276.409,1e-05,0.41050028801
3891,276.481,1e-05,0.41157102585
3892,276.552,1e-05,0.41083407402
3893,276.623,1e-05,0.41112184525
3894,276.694,1e-05,0.41162848473
3895,276.765,1e-05,0.41070747375
3896,276.836,1e-05,0.4118013382
3897,276.907,1e-05,0.41038513184
3898,276.978,1e-05,0.41193938255
3899,277.049,1e-05,0.41061544418
3900,277.12,1e-05,0.41165161133
3901,277.191,1e-05,0.41074204445
3902,277.262,1e-05,0.41127157211
3903,277.333,1e-05,0.41170907021
3904,277.404,1e-05,0.41076493263
3905,277.476,1e-05,0.41188192368
3906,277.547,1e-05,0.41046571732
3907,277.618,1e-05,0.41193938255
3908,277.689,1e-05,0.41071891785
3909,277.76,1e-05,0.41170907021
3910,277.831,1e-05,0.41090321541
3911,277.902,1e-05,0.4113638401
3912,277.973,1e-05,0.4117436409
3913,278.044,1e-05,0.41089177132
3914,278.115,1e-05,0.41199707985
3915,278.186,1e-05,0.41044259071
3916,278.257,1e-05,0.41205453873
3917,278.328,1e-05,0.41075348854
3918,278.4,1e-05,0.41181278229
3919,278.471,1e-05,0.4109377861
3920,278.542,1e-05,0.41138672829
3921,278.613,1e-05,0.4118013382
3922,278.684,1e-05,0.41099524498
3923,278.755,1e-05,0.41215825081
3924,278.826,1e-05,0.41046571732
3925,278.897,1e-05,0.41208910942
3926,278.968,1e-05,0.41066145897
3927,279.039,1e-05,0.41200852394
3928,279.11,1e-05,0.41101837158
3929,279.181,1e-05,0.41153645515
3930,279.252,1e-05,0.4118013382
3931,279.323,1e-05,0.41113352776
3932,279.395,1e-05,0.4121696949
3933,279.466,1e-05,0.41053462029
3934,279.537,1e-05,0.4122273922
3935,279.608,1e-05,0.41079950333
3936,279.679,1e-05,0.41208910942
3937,279.75,1e-05,0.41112184525
3938,279.821,1e-05,0.41164016724
3939,279.892,1e-05,0.41172075272
3940,279.963,1e-05,0.41116809845
3941,280.034,1e-05,0.41210055351
3942,280.105,1e-05,0.41056919098
3943,280.176,1e-05,0.41235399246
3944,280.247,1e-05,0.41078805923
3945,280.319,1e-05,0.41226196289
3946,280.39,1e-05,0.41109895706
3947,280.461,1e-05,0.41164016724
3948,280.532,1e-05,0.41165161133
3949,280.603,1e-05,0.41123700142
3950,280.674,1e-05,0.41212368011
3951,280.745,1e-05,0.41068434715
3952,280.816,1e-05,0.41253829002
3953,280.887,1e-05,0.41082262993
3954,280.958,1e-05,0.41230797768
3955,281.029,1e-05,0.41127157211
3956,281.1,1e-05,0.41187047958
3957,281.171,1e-05,0.41159415245
3958,281.242,1e-05,0.41121411324
3959,281.314,1e-05,0.41215825081
3960,281.385,1e-05,0.41104125977
3961,281.456,1e-05,0.41254973412
3962,281.527,1e-05,0.41094923019
3963,281.598,1e-05,0.41230797768
3964,281.669,1e-05,0.41120266914
3965,281.74,1e-05,0.41204309464
3966,281.811,1e-05,0.41169762611
3967,281.882,1e-05,0.41124868393
3968,281.953,1e-05,0.4121928215
3969,282.024,1e-05,0.41109895706
3970,282.095,1e-05,0.41252660751
3971,282.166,1e-05,0.41104125977
3972,282.238,1e-05,0.41228485107
3973,282.309,1e-05,0.4113407135
3974,282.38,1e-05,0.4122273922
3975,282.451,1e-05,0.41175532341
3976,282.522,1e-05,0.4113407135
3977,282.593,1e-05,0.41229629517
3978,282.664,1e-05,0.41113352776
3979,282.735,1e-05,0.41283750534
3980,282.806,1e-05,0.41112184525
3981,282.877,1e-05,0.41258430481
3982,282.948,1e-05,0.4113407135
3983,283.019,1e-05,0.41234254837
3984,283.09,1e-05,0.4118013382
3985,283.162,1e-05,0.41159415245
3986,283.233,1e-05,0.41228485107
3987,283.304,1e-05,0.4113407135
3988,283.375,1e-05,0.41297578812
3989,283.446,1e-05,0.41126012802
3990,283.517,1e-05,0.41275691986
3991,283.588,1e-05,0.41123700142
3992,283.659,1e-05,0.41245770454
3993,283.73,1e-05,0.4118013382
3994,283.801,1e-05,0.41197395325
3995,283.872,1e-05,0.41233086586
3996,283.943,1e-05,0.41151332855
3997,284.014,1e-05,0.41297578812
3998,284.085,1e-05,0.41120266914
3999,284.157,1e-05,0.41296410561
4000,284.228,1e-05,0.41143274307
4001,284.299,1e-05,0.41244602203
4002,284.37,1e-05,0.41187047958
4003,284.441,1e-05,0.41210055351
4004,284.512,1e-05,0.4126303196
4005,284.583,1e-05,0.41165161133
4006,284.654,1e-05,0.41281461716
4007,284.725,1e-05,0.41137528419
4008,284.796,1e-05,0.41294121742
4009,284.867,1e-05,0.41166305542
4010,284.938,1e-05,0.41271090508
4011,285.009,1e-05,0.41177821159
4012,285.08,1e-05,0.41231942177
4013,285.152,1e-05,0.41271090508
4014,285.223,1e-05,0.41175532341
4015,285.294,1e-05,0.41292977333
4016,285.365,1e-05,0.4113407135
4017,285.436,1e-05,0.41295266151
4018,285.507,1e-05,0.41154789925
4019,285.578,1e-05,0.41295266151
4020,285.649,1e-05,0.41197395325
4021,285.72,1e-05,0.41234254837
4022,285.791,1e-05,0.41245770454
4023,285.862,1e-05,0.41189336777
4024,285.933,1e-05,0.41286063194
4025,286.004,1e-05,0.41135215759
4026,286.076,1e-05,0.41319441795
4027,286.147,1e-05,0.41157102585
4028,286.218,1e-05,0.41309094429
4029,286.289,1e-05,0.41178965569
4030,286.36,1e-05,0.41254973412
4031,286.431,1e-05,0.41238856316
4032,286.502,1e-05,0.41191649437
4033,286.573,1e-05,0.41284918785
4034,286.644,1e-05,0.41164016724
4035,286.715,1e-05,0.41314840317
4036,286.786,1e-05,0.41151332855
4037,286.857,1e-05,0.41295266151
4038,286.928,1e-05,0.41191649437
4039,286.999,1e-05,0.41279149055
4040,287.071,1e-05,0.41237688065
4041,287.142,1e-05,0.41195106506
4042,287.213,1e-05,0.41294121742
4043,287.284,1e-05,0.41183590889
4044,287.355,1e-05,0.41327500343
4045,287.426,1e-05,0.41161704063
4046,287.497,1e-05,0.41297578812
4047,287.568,1e-05,0.41200852394
4048,287.639,1e-05,0.41292977333
4049,287.71,1e-05,0.41243457794
4050,287.781,1e-05,0.41213512421
4051,287.852,1e-05,0.41288352013
4052,287.923,1e-05,0.41182422638
4053,287.995,1e-05,0.41357445717
4054,288.066,1e-05,0.4117436409
4055,288.137,1e-05,0.41326355934
4056,288.208,1e-05,0.41185879707
4057,288.279,1e-05,0.4130563736
4058,288.35,1e-05,0.41243457794
4059,288.421,1e-05,0.41253829002
4060,288.492,1e-05,0.41303324699
4061,288.563,1e-05,0.41214680672
4062,288.634,1e-05,0.41352844238
4063,288.705,1e-05,0.41175532341
4064,288.776,1e-05,0.41347074509
4065,288.847,1e-05,0.41201996803
4066,288.918,1e-05,0.41311383247
4067,288.99,1e-05,0.41248059273
4068,289.061,1e-05,0.41271090508
4069,289.132,1e-05,0.41320610046
4070,289.203,1e-05,0.41227340698
4071,289.274,1e-05,0.41340184212
4072,289.345,1e-05,0.41201996803
4073,289.416,1e-05,0.41363191605
4074,289.487,1e-05,0.41225028038
4075,289.558,1e-05,0.41327500343
4076,289.629,1e-05,0.41234254837
4077,289.7,1e-05,0.41290664673
4078,289.771,1e-05,0.41333270073
4079,289.842,1e-05,0.41233086586
4080,289.914,1e-05,0.41351699829
4081,289.985,1e-05,0.41193938255
4082,290.056,1e-05,0.41371273994
4083,290.127,1e-05,0.4122273922
4084,290.198,1e-05,0.41347074509
4085,290.269,1e-05,0.41246914864
4086,290.34,1e-05,0.4129986763
4087,290.411,1e-05,0.41318297386
4088,290.482,1e-05,0.41253829002
4089,290.553,1e-05,0.41352844238
4090,290.624,1e-05,0.41188192368
4091,290.695,1e-05,0.413885355
4092,290.766,1e-05,0.4121928215
4093,290.838,1e-05,0.41374707222
4094,290.909,1e-05,0.41243457794
4095,290.98,1e-05,0.41309094429
4096,291.051,1e-05,0.4130218029
4097,291.122,1e-05,0.41256117821
4098,291.193,1e-05,0.41347074509
4099,291.264,1e-05,0.41218113899
4100,291.335,1e-05,0.4138507843
4101,291.406,1e-05,0.41210055351
4102,291.477,1e-05,0.41358590126
4103,291.548,1e-05,0.41251516342
4104,291.619,1e-05,0.41337871552
4105,291.69,1e-05,0.41303324699
4106,291.761,1e-05,0.41249203682
4107,291.833,1e-05,0.41352844238
4108,291.904,1e-05,0.41242313385
4109,291.975,1e-05,0.413885355
4110,292.046,1e-05,0.41223883629
4111,292.117,1e-05,0.41358590126
4112,292.188,1e-05,0.41260719299
4113,292.259,1e-05,0.41356301308
4114,292.33,1e-05,0.41301035881
4115,292.401,1e-05,0.41268777847
4116,292.472,1e-05,0.41352844238
4117,292.543,1e-05,0.41240000725
4118,292.614,1e-05,0.41416168213
4119,292.685,1e-05,0.41237688065
4120,292.756,1e-05,0.4138739109
4121,292.828,1e-05,0.41249203682
4122,292.899,1e-05,0.41366648674
4123,292.97,1e-05,0.41310238838
4124,293.041,1e-05,0.41313695908
4125,293.112,1e-05,0.41362047195
4126,293.183,1e-05,0.41273403168
4127,293.254,1e-05,0.41416168213
4128,293.325,1e-05,0.41237688065
4129,293.396,1e-05,0.41416168213
4130,293.467,1e-05,0.41260719299
4131,293.538,1e-05,0.41366648674
4132,293.609,1e-05,0.41307926178
4133,293.68,1e-05,0.41340184212
4134,293.752,1e-05,0.41381621361
4135,293.823,1e-05,0.41289520264
4136,293.894,1e-05,0.41405797005
4137,293.965,1e-05,0.4125957489
4138,294.036,1e-05,0.41419625282
4139,294.107,1e-05,0.41287207603
4140,294.178,1e-05,0.413885355
4141,294.249,1e-05,0.4129986763
4142,294.32,1e-05,0.41352844238
4143,294.391,1e-05,0.41391992569
4144,294.462,1e-05,0.41297578812
4145,294.533,1e-05,0.41413855553
4146,294.604,1e-05,0.41252660751
4147,294.675,1e-05,0.4142768383
4148,294.747,1e-05,0.41275691986
4149,294.818,1e-05,0.41415023804
4150,294.889,1e-05,0.4130563736
4151,294.96,1e-05,0.41358590126
4152,295.031,1e-05,0.41364359856
4153,295.102,1e-05,0.41314840317
4154,295.173,1e-05,0.41403508186
4155,295.244,1e-05,0.41249203682
4156,295.315,1e-05,0.41443800926
4157,295.386,1e-05,0.41280293465
4158,295.457,1e-05,0.41426539421
4159,295.528,1e-05,0.41310238838
4160,295.599,1e-05,0.41379332542
4161,295.671,1e-05,0.41365504265
4162,295.742,1e-05,0.41311383247
4163,295.813,1e-05,0.41406965256
4164,295.884,1e-05,0.41286063194
4165,295.955,1e-05,0.41426539421
4166,296.026,1e-05,0.41271090508
4167,296.097,1e-05,0.41413855553
4168,296.168,1e-05,0.41309094429
4169,296.239,1e-05,0.41410422325
4170,296.31,1e-05,0.41359758377
4171,296.381,1e-05,0.41318297386
4172,296.452,1e-05,0.41412711143
4173,296.523,1e-05,0.41296410561
4174,296.595,1e-05,0.41455316544
4175,296.666,1e-05,0.41289520264
4176,296.737,1e-05,0.4142999649
4177,296.808,1e-05,0.4130449295
4178,296.879,1e-05,0.41415023804
4179,296.95,1e-05,0.41359758377
4180,297.021,1e-05,0.41363191605
4181,297.092,1e-05,0.41412711143
4182,297.163,1e-05,0.41322898865
4183,297.234,1e-05,0.41466832161
4184,297.305,1e-05,0.41284918785
4185,297.376,1e-05,0.41454172134
4186,297.447,1e-05,0.41314840317
4187,297.518,1e-05,0.41423082352
4188,297.59,1e-05,0.41357445717
4189,297.661,1e-05,0.41380476952
4190,297.732,1e-05,0.41432285309
4191,297.803,1e-05,0.41339015961
4192,297.874,1e-05,0.41453003883
4193,297.945,1e-05,0.41317152977
4194,298.016,1e-05,0.4146797657
4195,298.087,1e-05,0.41341328621
4196,298.158,1e-05,0.41434597969
4197,298.229,1e-05,0.4134824276
4198,298.3,1e-05,0.41397738457
4199,298.371,1e-05,0.41440343857
4200,298.442,1e-05,0.41356301308
4201,298.514,1e-05,0.41466832161
4202,298.585,1e-05,0.41301035881
4203,298.656,1e-05,0.41476035118
4204,298.727,1e-05,0.41327500343
4205,298.798,1e-05,0.41466832161
4206,298.869,1e-05,0.41358590126
4207,298.94,1e-05,0.41415023804
4208,299.011,1e-05,0.41417312622
4209,299.082,1e-05,0.41365504265
4210,299.153,1e-05,0.41449570656
4211,299.224,1e-05,0.41314840317
4212,299.295,1e-05,0.41488695145
4213,299.366,1e-05,0.41324067116
4214,299.437,1e-05,0.4146797657
4215,299.509,1e-05,0.41367816925
4216,299.58,1e-05,0.41433429718
4217,299.651,1e-05,0.41406965256
4218,299.722,1e-05,0.41359758377
4219,299.793,1e-05,0.41457629204
4220,299.864,1e-05,0.41343617439
4221,299.935,1e-05,0.41481804848
4222,300.006,1e-05,0.41325211525
4223,300.077,1e-05,0.41455316544
4224,300.148,1e-05,0.41368961334
4225,300.219,1e-05,0.41456460953
4226,300.29,1e-05,0.41411566734
4227,300.361,1e-05,0.41374707222
4228,300.432,1e-05,0.41451859474
4229,300.504,1e-05,0.41345930099
4230,300.575,1e-05,0.41515183449
4231,300.646,1e-05,0.4134247303
4232,300.717,1e-05,0.41485261917
4233,300.788,1e-05,0.41352844238
4234,300.859,1e-05,0.41466832161
4235,300.93,1e-05,0.41412711143
4236,301.001,1e-05,0.41415023804
4237,301.072,1e-05,0.41461062431
4238,301.143,1e-05,0.41378164291
4239,301.214,1e-05,0.41515183449
4240,301.285,1e-05,0.41339015961
4241,301.356,1e-05,0.4151289463
4242,301.428,1e-05,0.41367816925
4243,301.499,1e-05,0.4147028923
4244,301.57,1e-05,0.41411566734
4245,301.641,1e-05,0.41434597969
4246,301.712,1e-05,0.41484093666
4247,301.783,1e-05,0.41391992569
4248,301.854,1e-05,0.4151289463
4249,301.925,1e-05,0.41367816925
4250,301.996,1e-05,0.41525554657
4251,302.067,1e-05,0.41393136978
4252,302.138,1e-05,0.41488695145
4253,302.209,1e-05,0.41397738457
4254,302.28,1e-05,0.41447257996
4255,302.351,1e-05,0.41495609283
4256,302.423,1e-05,0.41402339935
4257,302.494,1e-05,0.41518640518
4258,302.565,1e-05,0.41350531578
4259,302.636,1e-05,0.41524410248
4260,302.707,1e-05,0.4138276577
